y1,y2,y4,time_s,v2,y1_t,y2_t,y4_t,y19,y20
0.0034731342160259212,0.07933055519463025,0.39382283489390885,65.715,0.032003689530057174,0.010619545048779265,0.03887652987185297,0.42134327499499935,0.010283205170353974,0.0013620386386704127
0.0035269679566428467,0.07916374778695799,0.3964063656255799,65.815,0.03200456313520382,0.01030473454775792,0.04161062575903231,0.42969746012806276,0.010413025073377973,0.0013814904914566382
0.003563020533407742,0.07828673539142357,0.3957756767509581,65.915,0.03202326192244893,0.009928475145633187,0.044037073901719855,0.43421352287855847,0.010462478530828838,0.0014113131809356774
0.0035904400722592063,0.07746336679045171,0.3949745041129492,66.015,0.032040501433468406,0.009556197452930171,0.04636836477454675,0.4377400423565485,0.010506800801134683,0.0014099497051523742
0.003625716281998263,0.07655310324817599,0.3939011714469087,66.11500000000001,0.03203967481788932,0.009203295692160213,0.048683619700656475,0.4407244874298359,0.010545860817661117,0.001382611495249684
0.0036533171631649465,0.07573485135058501,0.39273039214165467,66.215,0.03204058951608714,0.008863694921751807,0.05094369922318153,0.44297004091205455,0.010580482367245275,0.001379307749443087
0.0036687940298022665,0.07446523846151008,0.3892681304461521,66.315,0.032059218883574624,0.00850576836372288,0.05286514106532782,0.4422960638087836,0.010553379347896808,0.0013977022391347045
0.003728200546460471,0.07431014993080802,0.3911998692494548,66.415,0.03207669863157726,0.008265550345117155,0.05545317465844643,0.447095386544359,0.010669560979972185,0.0014395565636974882
0.0037119414630874996,0.0724727768513796,0.38436043873258036,66.515,0.03208542418614446,0.007861786909741349,0.05662646030239193,0.4415043791375712,0.010546024946168154,0.0015014656911987243
0.003758865236074083,0.07213997332607618,0.3849174129706644,66.61500000000001,0.03209457704452769,0.0076151731232677764,0.05869421757825515,0.4437224477510491,0.010621435388391939,0.0015055603724250125
0.0038307368498487035,0.07215497782992167,0.38737803781368013,66.715,0.03210341841942768,0.007424873781956369,0.0610134704542749,0.44761614035290553,0.01074986240491537,0.001460292308670791
0.003833212219042216,0.07110200259323941,0.3837049974264019,66.815,0.0321127431450672,0.007121263270962434,0.062283844932415594,0.4436306394995575,0.010705019327686584,0.0014380998443270026
0.003876358630019293,0.07069021683957706,0.38357567374508283,66.915,0.03213122634709042,0.0069086673584779984,0.06392785133088326,0.44352468741865464,0.010758708137870594,0.0014371697204980513
0.0038705119152890283,0.0696440756241702,0.3795276559073183,67.015,0.03214853908128624,0.006625121564711142,0.06472176983476202,0.4383949506160992,0.010699042122387408,0.0014941552001400903
0.0038981611297188848,0.06910051206539225,0.3782681394347782,67.11500000000001,0.03214764432796158,0.006410352724083596,0.06585690066198813,0.4361184004104482,0.010715451728818243,0.001601691193063583
0.003926242914762137,0.06878947969482394,0.37788354113899525,67.215,0.032148631097398475,0.006213375904178403,0.06702158389110993,0.43424412554641134,0.010752038889557216,0.0016519168905010893
0.0038924715414588792,0.06729796370170354,0.37104346779025243,67.315,0.03216717546730705,0.005936185431706867,0.06675695687991719,0.42466586977305154,0.010603354242619116,0.0016543932415108537
0.00397303037864895,0.06797941620504776,0.3758441335550398,67.415,0.03218492411304551,0.00584594921777949,0.0683437404300008,0.42789056736079273,0.01078412327545332,0.0016906610819691621
0.004012244716592129,0.06781533689417411,0.3760818989664541,67.515,0.03220314988837202,0.005703235610864979,0.06894028633827579,0.4259048679908516,0.010833205746635597,0.0017568464879321882
0.004105953541072063,0.0687260908720138,0.3819965903487453,67.61500000000001,0.032220752163588925,0.005638712241922247,0.07043611984567763,0.4300936674040077,0.011043401146340543,0.0018557661032294647
0.0040069661524466255,0.06631053170628258,0.36951732588375363,67.715,0.032229406926065435,0.00532113347614403,0.06839119625756379,0.413747007975179,0.01072008884090342,0.0019825995067535374
0.0040690670666857515,0.0667360918283778,0.37261663013435864,67.815,0.03223860767119208,0.005230814549258657,0.06910606149638904,0.4148007232706309,0.010844879818828066,0.002044978621108746
0.004052840491567848,0.06579813918023801,0.36826848950870056,67.915,0.032247403166971736,0.0050565223440018564,0.06825388202156796,0.40748900813151645,0.010751999862916988,0.002051740419990207
0.003991019863689141,0.06431498358216386,0.3606554129675348,68.015,0.03225679173651711,0.004838812582699481,0.0666568682017181,0.39637621787243904,0.010560367963190332,0.0020758507412068704
0.004022312146777955,0.06426405767888493,0.3612388518828293,68.11500000000001,0.03227517619789084,0.004752059658403233,0.06649044602204411,0.3944627404978836,0.010607543027287189,0.0021129773530314602
0.004043385791808619,0.0642273635640857,0.3616804112683123,68.215,0.03229278973199316,0.004660723361483667,0.06624583549035686,0.39231115451982024,0.010648707903653564,0.002124836538931038
0.004036278363348362,0.06367336606901243,0.35936103033729794,68.315,0.03230130517388617,0.004552650388353864,0.06544232429014114,0.3873151572703043,0.01060798232559585,0.002113998319483428
0.004060773932292785,0.06378788846117522,0.3606030627232572,68.415,0.032311039127124984,0.004484835318054979,0.06527307372091377,0.3860892982328327,0.010670502880027122,0.002082343029483204
0.004042032952775667,0.06313115836263332,0.35762884926639765,68.515,0.03233886854870101,0.004381036814403182,0.06432042396814412,0.38045621899370974,0.010607938971411922,0.002032362428734079
0.00403846611461426,0.06285001284125111,0.3566008794694696,68.61500000000001,0.03236515370811731,0.004297633825330353,0.06373833739204211,0.37681338398124087,0.010601352422030367,0.001999927013542892
0.004045913697248015,0.0626248250421141,0.35606879847681494,68.715,0.0323830660845937,0.004236990300749838,0.06320002833196145,0.373944253596628,0.01060823942907584,0.001983160386572124
0.004059935018388945,0.0626133140619328,0.35656036010230835,68.815,0.032400987598670744,0.004183415673135809,0.06284071774458698,0.37217155184961476,0.010643331627863503,0.0019901820419656055
0.004083299675069663,0.06265425282047761,0.3575219859643195,68.915,0.0324191673705593,0.004150637890308168,0.0625431644085431,0.37110208168906234,0.010690269262332398,0.0020169471167052993
0.004079826334067585,0.06241105484493507,0.3566927361439222,69.015,0.032436749584806086,0.004093449404951459,0.061951876063461246,0.3681869291723466,0.010680469324247375,0.001983180799557804
0.004100958274895177,0.06248929451560985,0.3578049043833543,69.11500000000001,0.03244545634249245,0.004075923487801506,0.061613992259201604,0.3676826757085218,0.010726516592535543,0.001898036660598956
0.004090593562345736,0.06226145881066285,0.3568262553740789,69.215,0.03245454558795403,0.004031038696553297,0.060880553784256726,0.36520507566737037,0.010706330780736802,0.0018511123725587035
0.004055821829082748,0.061661130830631544,0.3537375569026141,69.315,0.032463561858195725,0.003978656539223918,0.05974509079412206,0.36101031994786187,0.010618494565739956,0.0018367489521265812
0.004049218583324086,0.06169755570981249,0.35394052414028326,69.415,0.03247232980897618,0.0039534389190101936,0.059166410326090095,0.36037231976332385,0.010624093075950273,0.0018201295311197601
0.004007608091609209,0.061200804596816615,0.3510332350786158,69.515,0.03247175391849037,0.0039043800450926113,0.058086517337916505,0.35687347882619663,0.010531280351964507,0.0018029300957007857
0.003982460865458789,0.06114163156437773,0.350330500021329,69.61500000000001,0.03247252550240212,0.0038718204793880243,0.057426234936434534,0.35568731796745795,0.010498781050590704,0.0017948614396909055
0.003980733450363951,0.06142691517117755,0.35161086490762383,69.715,0.03249141991913708,0.0038726150929056526,0.05700781317463116,0.3565586184482089,0.010520380111213113,0.0017947862229039959
0.0039390296480713155,0.06127860341132874,0.3500524149184761,69.815,0.03250840944293435,0.003829147590993392,0.05610026647939207,0.35437872975824086,0.010450889674334187,0.0017726102816464002
0.003965159764942945,0.06214848103813466,0.35423676940429266,69.915,0.03250785851815705,0.0038557568642180167,0.056202013165368776,0.3578976710608536,0.010548439884434288,0.0017339172653756316
0.003867542684954661,0.06120711505388506,0.34786240164795507,70.015,0.03250807178926737,0.003756247256496578,0.054748478622337636,0.35043334684926114,0.010326509985640246,0.0017714302981287104
0.0038476569001318858,0.06141537370346524,0.34813388205227586,70.11500000000001,0.03250796098441458,0.0037367761337762846,0.054304947749952724,0.3494739833969488,0.010297450425638966,0.0018740955249162167
0.0038526134298017315,0.062165875442045965,0.3511530444676319,70.215,0.03250801590814379,0.00373582150084324,0.05428798746609254,0.35084387303021874,0.010343549561766502,0.0019178839828807809
0.003780628331454547,0.061606467989981824,0.3467236455583842,70.315,0.03250800780136397,0.003664834517889465,0.05311866304828082,0.3445556889051113,0.010167326615632176,0.0019121905314221624
0.003729587052268672,0.061479040849985435,0.3445313097528995,70.415,0.03250795678283784,0.003607588257394734,0.05233514269819005,0.3401049755561846,0.010053764348271493,0.0019126743202367703
0.00369417849403214,0.061514078375637424,0.34332055952466733,70.515,0.03250812311337456,0.0035697984030281966,0.051709709370318116,0.33659939253825477,0.009967277980801012,0.0019182041964829748
0.003698923582528738,0.062308824530317594,0.34615201203482965,70.61500000000002,0.03250753512930865,0.00356462334106103,0.0517297762382863,0.33677615996955396,0.009995068896203533,0.00194779159016069
0.0036795684841275144,0.06259724018338025,0.3462012098892159,70.715,0.032488531025803125,0.0035406701462997524,0.051289347555073875,0.33419765481290686,0.00994192362678641,0.0019972907621038905
0.003655165335793306,0.06289541892865365,0.34608026183128315,70.815,0.03247156796251698,0.003508914966661125,0.050821219019650345,0.33121478454153763,0.009882635481433713,0.0020009304534336025
0.0036421751395190913,0.06329419203608759,0.3465868304003275,70.915,0.03247224933731623,0.003495520608307184,0.050407384986442934,0.328917584276707,0.009841271339310056,0.001965698900961382
0.0036042287206053216,0.06329823469899173,0.34499302307545926,71.015,0.03247146961990378,0.003450549583360564,0.0496898955887171,0.32451613334783264,0.009739536416277322,0.0019567743773544768
0.003614079844769835,0.06402193515008847,0.3475569000462746,71.11500000000002,0.03245256061977028,0.0034560061712248583,0.049562338868750215,0.3245175784603786,0.00975711481917728,0.0019690719266625702
0.003622925184784309,0.0648008272212117,0.35039248497178394,71.215,0.03243554053803805,0.0034560063169989013,0.04949059032782104,0.32497648436336396,0.009782272859754434,0.0019529593435301217
0.0035865735365198425,0.06466655550208825,0.34854598831008976,71.315,0.032436268003074156,0.0034200859771845536,0.04870621062372769,0.3215088779978295,0.00967816206733178,0.0019124611134108127
0.003572760756692637,0.06501983560052124,0.3493124953111136,71.415,0.03243545536963898,0.003407639557998352,0.048281840508459226,0.3206447762537152,0.0096472459861654,0.0018669306127871088
0.003569031748399188,0.06545794722239878,0.35071574608114375,71.515,0.032416556769878514,0.003416722335876125,0.04806736420753165,0.3208153450416034,0.009637423078428183,0.001817578143407844
0.0035599656568275563,0.06586913652410743,0.3519976714288815,71.61500000000002,0.03239954532982503,0.003416366616050169,0.047972670003184247,0.3210861829508517,0.009626198497628859,0.0018029917497920684
0.0035343335332145734,0.06584081005201095,0.3512073539835517,71.715,0.032400231857907844,0.0034054733802139146,0.04755195070337723,0.31990046799844973,0.009561061052658118,0.001818021855435927
0.0034811435763667927,0.06536525520985396,0.34797144641588057,71.815,0.0323996450676771,0.003365009880604225,0.04680281834202749,0.3166899216554197,0.009431282643871348,0.0018029057209422972
0.003533154638887809,0.06674429648034139,0.35474152763873223,71.915,0.03239038440172531,0.003432868306818229,0.04745753603664539,0.32298535948736584,0.00957590817959205,0.001762562339013008
0.0035145510892372576,0.06683933164167281,0.35468466996978004,72.015,0.03238148733353177,0.0034233032052649686,0.04727931307589171,0.3232369071621235,0.0095376585816353,0.0017223979691711356
0.003490596742542548,0.06670646490895167,0.3536386708736912,72.11500000000002,0.03237242972208834,0.003410636869060323,0.046990367635391744,0.3228967329331228,0.009476591697584,0.0016833319209009392
0.0034811138662532003,0.06692752046659212,0.3543549995557122,72.215,0.03236345212660604,0.0034062354112051074,0.046986608374113864,0.32425509116181056,0.009464921363335314,0.0016869390518315147
0.0034615349374947884,0.06685858080875837,0.3536547459947105,72.315,0.03235448356352584,0.0033964537437457835,0.04678032237260711,0.32455244344344175,0.009418202777027046,0.0017268801823111448
0.0034569562087988885,0.06717003418265162,0.35482949046257595,72.415,0.0323452432371917,0.0033955229583834084,0.04684363269953055,0.32659614768027434,0.009422680229075735,0.0017244033025749983
0.003433312836218566,0.067021153447899,0.35363071955622566,72.515,0.03232664801352565,0.003379931166761641,0.04665830792851833,0.3266987571580284,0.009367297086374047,0.0016867220015226014
0.003393580498333212,0.06664670253990804,0.3510587947962049,72.61500000000002,0.03230929573848647,0.0033429992692056965,0.046381382566301525,0.32554645232837615,0.009277262457600032,0.0016697335826812306
0.0034315514347914556,0.067684561690578,0.35599995908769283,72.715,0.032300434602225925,0.0033855384248086956,0.04716421070538613,0.33151646786939604,0.009387470625216495,0.0016700104775327785
0.0034365259270622535,0.06815210663466818,0.3577512261034308,72.815,0.032291642094532017,0.0033886636910397767,0.047619304383381605,0.33449134841884604,0.009413538261945149,0.0016672457737716953
0.0034256934072145803,0.06819405350663411,0.3573080012595571,72.915,0.03229228143576877,0.0033786848380812106,0.04778207380500224,0.335683296985461,0.009383900628108253,0.001661963759633026
0.0034154357716229488,0.06829707625620676,0.3570826055697099,73.015,0.03229139456143757,0.003365503756019344,0.048006666755441955,0.337124328331004,0.009360596253330713,0.0016447702234386344
0.0034233713403811136,0.06863630576793665,0.3582140468072712,73.11500000000002,0.03227264046497332,0.003375556325004185,0.04840568542880116,0.339884440941704,0.009374973457875527,0.0016166914015904434
0.0034365992897731723,0.06911767381855755,0.36006829647283073,73.215,0.03225509343849276,0.003383827862359789,0.04893067633628134,0.34319577566066106,0.009408782362558854,0.0015686248773801167
0.003393869329908228,0.06834239769050131,0.355572896289724,73.315,0.032236611315369285,0.00334007862336259,0.04861974062578845,0.34047755153691134,0.009279865901802275,0.0015040355065694853
0.0033879482493271804,0.06835027908324617,0.3551409643701772,73.415,0.03221951247179989,0.003328397806310164,0.04891836660640049,0.34147815424024963,0.009258628243721085,0.0014731401910556936
0.003420832618308821,0.06901857003292437,0.35832963331499423,73.515,0.03222020467448766,0.003360035982884749,0.04971816828924041,0.34593555523824315,0.009334798793259243,0.0014710039563134883
0.0033882410326623058,0.06841213676654097,0.3548833882393933,73.61500000000002,0.03221984499062546,0.003321548381770485,0.04963109958284737,0.34377713985260544,0.00923958355306126,0.001457526524171126
0.003495912779915959,0.07052263708652536,0.36572350223660344,73.715,0.03222019663467368,0.0034243553463036438,0.05155512242545014,0.3555109180338456,0.009519305799228725,0.0014343721285107025
0.0034407241166965353,0.06938377193045642,0.3598042098999613,73.815,0.03221947326986303,0.0033592342672649077,0.05116165823445128,0.3508154548890558,0.009364275396016543,0.0013815771496573572
0.003449564271879391,0.0694126332706087,0.3602466094698416,73.915,0.03220047572240141,0.0033582373110953153,0.051700808560255565,0.35231154696171907,0.00937767978429581,0.001304981084425857
0.003453789515148684,0.06939060088385224,0.3605095256337999,74.015,0.03218357824315384,0.003349128946878803,0.05227749052975068,0.35346164834172444,0.009387700274850846,0.0012917313057656846
0.003458999672838247,0.06926864458817786,0.36049165633263686,74.11500000000002,0.032184147499762894,0.0033463345398427164,0.052740488369394094,0.3543048644493356,0.009393696705606473,0.0013319096554173589
0.003456829707682578,0.06903883040841999,0.3599643968312247,74.215,0.0321839180842145,0.003332236722450564,0.05309788051538559,0.35445055481872567,0.009388106674843057,0.0013251804820495468
0.0034772820233368164,0.06913984220705298,0.36142125887574483,74.315,0.032184056725287465,0.0033446675316825335,0.0536631692408382,0.3566096050656282,0.009436979685499293,0.001279848794712065
0.00347905705444825,0.06891813216955979,0.3611872576710352,74.415,0.0321839549977206,0.003332525822564892,0.053939708160127775,0.35699712148648716,0.009442966987229264,0.0012470199365875734
0.003448558701132841,0.06794002956878323,0.3571795920376761,74.515,0.03218403954048396,0.0032916300871437434,0.053699287429813225,0.3538699582897966,0.00935145259471991,0.0012255591220931852
0.0035125792400731316,0.06885653238595715,0.36312892696918486,74.61500000000002,0.03218396182944569,0.003335910498882604,0.055035883849840685,0.3606566367114572,0.009520753806045421,0.0012413274246417276
0.0035206877656390307,0.06856764625204373,0.36287147246580426,74.715,0.03218404106197424,0.0033315831179953595,0.055438599416360174,0.3615322953180856,0.009529516023153233,0.0012885306531126497
0.0035120321088155343,0.06801497602176601,0.36111718125161973,74.815,0.03218394841372953,0.0033101774395649995,0.05564325188209673,0.3609713594917545,0.0094994488082595,0.0012880665183031678
0.0035330135718610735,0.06794517522581414,0.3620247689813993,74.915,0.032184085013848444,0.0033237516114606805,0.0561383978665274,0.3632595622312474,0.009540780803960825,0.0012474470384727203
0.0034995815740576303,0.0668912959427561,0.3575525550141578,75.015,0.03218374647166858,0.0032802418411561913,0.05573014904911572,0.36015805120305705,0.009440267436562908,0.0012101041196596373
0.003507671946001612,0.06655445244849914,0.3569640408381629,75.11500000000002,0.03217419035582264,0.003278960876298868,0.05594395819026365,0.36112474937098504,0.009442420981011702,0.00117598470814258
0.003543216099061842,0.0667971717972095,0.35936224192695626,75.215,0.032165968559333485,0.003296779258780953,0.05667811073188557,0.3651306069228543,0.009522832635755096,0.001177806695454147
0.0035140219315322385,0.06575665066019001,0.35487546184545665,75.315,0.032176009153590625,0.0032574460148075664,0.05629448615629752,0.36226790772810347,0.009421221821953528,0.0012106459458022737
0.0035306586328305942,0.06566701790725554,0.3552617500848256,75.415,0.03218366260166625,0.0032546178550358126,0.056689860511076856,0.36432859535921025,0.009448041105073066,0.0012251972751840324
0.0035657757195100923,0.06587856294367136,0.35722108197973984,75.515,0.03216437563803605,0.0032719394977735374,0.05730408051598418,0.36791047918226594,0.009516696812710152,0.0012249388706242542
0.0035280479416270904,0.0648190300543581,0.3521623676477102,75.61500000000002,0.03214760521994674,0.0032159433901015337,0.056796237513235405,0.36401504478909896,0.009397037664787552,0.001222190644472926
0.0035582317387841786,0.06495672711729225,0.3536418306801165,75.715,0.0321481279170542,0.003224837613534284,0.05732898145103582,0.3667633947123733,0.009451622096314252,0.0012172744822470738
0.0035939573760819985,0.06527989046968515,0.35591262655037864,75.815,0.032147932940799255,0.003239526112077405,0.058019859242152395,0.3700995329908438,0.009526311304915094,0.001217796084892793
0.003603682458590436,0.06510680028940755,0.35544400477881066,75.915,0.032148044345074,0.0032406345634928137,0.058243349087426954,0.37039564837519445,0.009527084112777655,0.0012224532464549152
0.0035873555434192688,0.06454547766579526,0.352760727447655,76.015,0.032147966518660434,0.0032132148316218385,0.05811794758803804,0.3680552980483421,0.009466796829586436,0.0012040546436355385
0.0035949255573050694,0.06436715807622885,0.35219639183985796,76.11500000000002,0.03214802740378167,0.0032107944561530605,0.05828813774785441,0.36778580943953965,0.009463889265251624,0.0011666875514942483
0.003607621010199132,0.0643488010666179,0.35238760439850914,76.215,0.032147976417322414,0.003206042818987347,0.05857520168030924,0.3680327017370434,0.009480832335409414,0.0011482065396906092
0.0036536807448987753,0.0648598094298625,0.355552183433003,76.315,0.03214802091986532,0.0032323694358896695,0.05931101134098662,0.3712567558824168,0.00957771508201532,0.0011465780288667927
0.003637665307949505,0.06431562360683712,0.35287945191106884,76.415,0.03214798114255515,0.0031963998804402194,0.0590671469565077,0.3681220864663056,0.009516242228787677,0.0011658992635062825
0.0036423111603467164,0.06406203558472261,0.35187071837699657,76.515,0.03214801706165608,0.003180123370563221,0.05906329786122861,0.36660705308345665,0.009499933901626392,0.0012032356331288625
0.003618179679047274,0.06334062560123878,0.3482166343643126,76.61500000000002,0.032147984713743714,0.0031363994327492056,0.05861485704883415,0.36209530629614434,0.009411449890368248,0.0012089817718729376
0.003625782485423422,0.06311633065281311,0.34736638301514366,76.715,0.03214801329483802,0.0031270270375290798,0.05854233779543605,0.36050200878439526,0.00939928473507054,0.001189260526778759
0.0036971629019824427,0.06403108459774735,0.3528065347173209,76.81500000000003,0.032147989210497344,0.00316718908923091,0.05948450106297652,0.36527946677283996,0.00955718700842664,0.0012021533126915234
0.003696626272424076,0.0636218692508934,0.3511040508778423,76.915,0.03214800730186071,0.003149286069087188,0.059208028946753005,0.3627209034187659,0.009522708443454868,0.0012425381612757363
0.0036872552786764816,0.06310346567260429,0.3487512551373041,77.015,0.03214799804390368,0.0031180154067000383,0.05884148782142809,0.3594288403961022,0.009470489393401667,0.0012743268181982983
0.0037169017962157026,0.0631937793443361,0.3498377227040103,77.11500000000002,0.03214799282735648,0.003123316400740152,0.05897887858054772,0.3599727206982963,0.009513188208405427,0.0012984856261243083
0.0036884771001676983,0.06233149619876554,0.3456471478385401,77.215,0.0321480252413412,0.0030783884228490423,0.0581963737401415,0.3552136162103168,0.009412789876805763,0.0012877834844626456
0.0037281247275891076,0.06256263076591531,0.3476853582686666,77.31500000000003,0.03214792904041505,0.0030978415302663435,0.05843396831581935,0.3571315873981712,0.009482316604559783,0.0012478225342360345
0.003729916035553379,0.06219456553776926,0.3464351260026332,77.415,0.03214826853179177,0.00308231672933044,0.058125909966007874,0.35578437046122935,0.009461752983599744,0.0012337603274726792
0.0037461893900588065,0.062006339082688204,0.34630616476257814,77.515,0.03215776318854698,0.00308401505751397,0.0579494816011389,0.35577088612965757,0.009473127830211887,0.001242376747898082
0.0037524556300135158,0.06170025537331537,0.34546413917830043,77.61500000000002,0.032166444179306426,0.003071728448366042,0.057639292119199464,0.3550577438132617,0.009465429858431467,0.0012815275853737648
0.0037584748496485533,0.0613636876106411,0.34452847109087614,77.715,0.03217576816849527,0.0030636561637226354,0.05729620879498098,0.3543165741305171,0.009456283653117424,0.0013455365260862159
0.003759522250903403,0.06099920085145268,0.3433925720560464,77.81500000000003,0.032184228595767646,0.0030485682866981693,0.05694043950517246,0.3533073289060898,0.009441931658098653,0.001337703754061053
0.003799860576586314,0.06123250740539446,0.34567910686292463,77.915,0.032183916296046965,0.0030710020095738497,0.05719009528736984,0.356016601797897,0.009523531014509527,0.001269757504476935
0.0037613464440710135,0.060259498044950656,0.3410386925418805,78.015,0.03218406258180201,0.0030239798448476575,0.05636200764865989,0.3516281862142451,0.009415071216109476,0.001236692909932922
0.0037838284517350803,0.06023892873240707,0.34182245623056273,78.11500000000002,0.03218390723791662,0.0030294574015229084,0.056423850627033034,0.35267821100142865,0.009456383449561389,0.0012322810288449523
0.003798720227066345,0.06015098102410778,0.34215693099564026,78.215,0.03218428454645932,0.0030267169189440194,0.056441967227399206,0.3530138770228812,0.009485004461785004,0.0012256757244461093
0.0037843617933461518,0.059561977459872094,0.3396313081079406,78.31500000000003,0.03219376251539351,0.0030068877868745262,0.0560207755171587,0.35048536893421534,0.00943596719503192,0.0012184233235175684
0.0038256583582442416,0.05989629875246148,0.34223477419703685,78.415,0.03220245483089789,0.0030314324443055703,0.05650807277242985,0.3531982646273714,0.009530469775984035,0.0012162487917206013
0.0037992756570605166,0.05915106562491611,0.33865818606712594,78.515,0.03221177096598508,0.003011434617816004,0.055958830460445814,0.34959087999682614,0.009453558757763226,0.0012191361874403217
0.0038292822496538976,0.05932023249488722,0.3402609020238725,78.61500000000002,0.03222023654097841,0.003028726321361576,0.05628560789256344,0.3512602210611997,0.009521345608322936,0.0012282837573384946
0.0038360623839742863,0.059082996700438074,0.3395792346328951,78.715,0.03221990616516739,0.003029419273336839,0.05621125886394531,0.350647710452156,0.009525966738307997,0.0012438967740593112
0.0038342324638815997,0.058780570403115046,0.3383873159207222,78.81500000000003,0.03222008251178953,0.0030212570826034938,0.05606371946416837,0.34945594771725813,0.009516273522910176,0.0012781628323962286
0.0038190528580220634,0.05826752359628878,0.3359315773828035,78.915,0.032219854610616654,0.0030091561439843325,0.055656502703566674,0.34708039715832084,0.009471582891307697,0.0013276506924418201
0.00384716979665766,0.058465062446892875,0.33746515086718415,79.015,0.032220512140599324,0.003030127566108157,0.055900640006622974,0.34881324221013565,0.009539564908912695,0.001336304757820827
0.0038731834539158963,0.05861221670181836,0.3387206998253059,79.11500000000002,0.03223967863866527,0.003057004197666013,0.05611460943454754,0.35029080640806404,0.009599415948405344,0.001311284987834878
0.0038522048637735992,0.05809665366241939,0.33609798298746657,79.215,0.032256408569059807,0.003040436879805004,0.05573098791167547,0.34766912047886506,0.009548490087722811,0.001318137647147563
0.0038537321121379572,0.057903123345797926,0.33537550917148723,79.31500000000003,0.032255871439407405,0.0030443941891826636,0.055611173195051954,0.34698807663778153,0.009550514128616475,0.0013502467824824524
0.003804635332046895,0.05700928306759389,0.33049308544025885,79.415,0.032256078397576125,0.0030064612442991735,0.0547922645029687,0.341873038324861,0.009432722275734783,0.0013428770394123364
0.0038194531887907656,0.05707049025522111,0.3311228944116483,79.515,0.032255900315873054,0.003025519669396543,0.054891122213873815,0.3426031964196318,0.00947123210745614,0.0013021570845814926
0.003872361432771473,0.05775048425249411,0.3353036468190527,79.61500000000002,0.03225629272034811,0.0030689466030283234,0.05561158628449742,0.34702108748050464,0.009610745362632261,0.0012579988679492454
0.003859946062842491,0.05743967831198018,0.3337797390288455,79.715,0.032265771028198276,0.0030633056133518603,0.055277921865963114,0.34552848989814483,0.009585688073375996,0.0012111030026504823
0.0038187138307664375,0.0567549030153525,0.3299955222478529,79.81500000000003,0.032274478735041766,0.0030327790567648933,0.054513441921701704,0.3415833510069854,0.009494200068850997,0.0011894891186863836
0.003843384768428864,0.05702687488463888,0.33174221102674667,79.915,0.03228373304243888,0.003059529763349383,0.05471516047104307,0.34343563482630385,0.00956124392398507,0.0011904904188907476
0.003850736524969335,0.05708172329542833,0.33212555667656046,80.015,0.03229247659815234,0.0030608277193597457,0.054765182298832184,0.3438369164160455,0.009588581556356359,0.0012096186137680823
0.0038257482609950094,0.056619120357706915,0.32949041893362546,80.11500000000002,0.032301784301133785,0.00303290231141966,0.05424629139647133,0.34123575346267015,0.009527135157313574,0.0012443767884784207
0.0038277092508807414,0.05656972485050731,0.3292394678036642,80.215,0.032310244974858515,0.0030204723587621564,0.054094291441596526,0.3411074828719541,0.009533203410201517,0.0012461041205757474
0.003841147669361783,0.05663319338003464,0.32967884010984716,80.31500000000003,0.03230987558095054,0.0030184812738961835,0.05406423353046886,0.3417520147878814,0.00955816888185394,0.0012214060068934751
0.003862302109813968,0.056809455091060654,0.33077419567361926,80.415,0.03231027562202536,0.0030163526839559513,0.0541781511031716,0.3430349150989139,0.009601374910400943,0.0012293569708382128
0.0038665528685789463,0.05669652032718732,0.3302144029437396,80.515,0.03231984900921711,0.0030040868619602857,0.053922562167409246,0.3427639210189956,0.009596340689294856,0.0012651072950840905
0.0038992402931331766,0.0570120645991062,0.3321869381433365,80.61500000000002,0.032328219274117644,0.0030149406826532783,0.054029488134993815,0.34516313914451346,0.009664916960699458,0.0013070203704517325
0.0038866724451863902,0.05663966776586141,0.33024229795716764,80.715,0.03232788567155543,0.0030002204333418035,0.05351364678231874,0.3434529909425927,0.009619090581338745,0.0013535710808261568
0.003858083372640312,0.056056265344809196,0.3270773092335345,80.81500000000003,0.032328282808696804,0.0029737189940851846,0.05284685876285375,0.34033785360395813,0.009537460800507713,0.0013500292796640877
0.003885577547906662,0.056264085903022176,0.32858997327657535,80.915,0.03233781050887851,0.0029988365583567688,0.05293770149586115,0.3419066592918955,0.009591388028997335,0.0013049335584852067
0.003915771316321197,0.056535015528506156,0.33052443681238564,81.015,0.03234644392018832,0.0030164932986192464,0.05312962286423058,0.3436551592055205,0.009657360244330573,0.0012900908766353514
0.0039036952076728594,0.05617350696764532,0.3288548054329948,81.11500000000002,0.032355819081031016,0.0030009390885779815,0.05274254850634082,0.34152995917521184,0.009617068795622206,0.0013015777110351203
0.0039113382796148125,0.05614245992089282,0.3290562324585733,81.215,0.03236423797801136,0.0029932047264224506,0.052688311658078524,0.34113757069473716,0.009630961299996216,0.001354383509864522
0.00391276027790418,0.056014201807256477,0.3286841334401186,81.31500000000003,0.03236384601007846,0.002981756164144374,0.052504998505977216,0.33996761038893386,0.009626403918313138,0.0014407919631607318
0.003911745498955393,0.055869561649917174,0.32829542280756363,81.415,0.03236449475497836,0.0029725149734083703,0.0523190525253632,0.33852832305439096,0.009620353906653497,0.0014440853951883724
0.0038997088717250116,0.05554728346955322,0.32696254152621,81.515,0.03238378299695987,0.0029657816714779863,0.051953363409524694,0.3359709913176942,0.009584964438482073,0.0013786107947103632
